9.948280000000000456e-01,1.042149999999999910e+00,1.112900000000000000e+00,1.023500000000000076e+00,1.084030000000000049e+00,1.068379999999999885e+00,9.685859999999999470e-01,1.135019999999999918e+00,1.057010000000000005e+00,1.049299999999999899e+00,9.983499999999999597e-01,1.041039999999999965e+00,1.008930000000000105e+00,9.931510000000000060e-01,9.797569999999999890e-01,1.033330000000000082e+00,1.032000000000000028e+00,1.062500000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.010420000000000096e+00,9.944129999999999914e-01,1.017069999999999919e+00,1.071429999999999882e+00,9.947179999999999911e-01,1.007460000000000022e+00,1.003679999999999906e+00,1.035909999999999886e+00,1.090910000000000046e+00,9.658240000000000158e-01,1.009370000000000100e+00,1.008129999999999971e+00,1.025349999999999984e+00,1.051099999999999923e+00,1.020000000000000018e+00,1.005710000000000104e+00,1.013819999999999943e+00,1.000000000000000000e+00,1.024100000000000010e+00,1.004999999999999893e+00,1.026140000000000052e+00,1.027400000000000091e+00,1.037979999999999903e+00,1.002359999999999918e+00,1.037500000000000089e+00,1.058599999999999985e+00,1.015660000000000007e+00,1.023020000000000040e+00,1.027670000000000083e+00,9.854370000000000074e-01,1.020829999999999904e+00,1.027029999999999887e+00,1.036119999999999930e+00,1.031749999999999945e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.015230000000000077e+00,1.000000000000000000e+00,9.583329999999999904e-01,9.791670000000000096e-01,1.024389999999999912e+00,9.536419999999999897e-01,1.043479999999999963e+00,1.001279999999999948e+00,1.047830000000000039e+00,1.035290000000000044e+00,1.045309999999999961e+00,1.017749999999999932e+00,1.036149999999999904e+00,9.988439999999999541e-01,1.058820000000000094e+00,1.000000000000000000e+00,1.021279999999999966e+00,9.793810000000000571e-01,1.004019999999999913e+00,9.932889999999999775e-01,1.005309999999999926e+00,1.041139999999999954e+00,1.053190000000000071e+00,9.893049999999999899e-01,1.020480000000000054e+00,1.015379999999999949e+00,1.020799999999999930e+00,9.827590000000000492e-01,1.051809999999999912e+00,9.634150000000000214e-01,1.016480000000000050e+00,9.817519999999999580e-01
9.948010000000000463e-01,9.716890000000000249e-01,8.724640000000000173e-01,9.791229999999999656e-01,9.444439999999999502e-01,1.008000000000000007e+00,9.891889999999999850e-01,1.003719999999999946e+00,1.011239999999999917e+00,1.002240000000000020e+00,9.966939999999999689e-01,9.889559999999999462e-01,9.911499999999999755e-01,1.034480000000000066e+00,9.814049999999999718e-01,1.096770000000000023e+00,1.027130000000000098e+00,1.000000000000000000e+00,9.499999999999999556e-01,1.000000000000000000e+00,1.051549999999999985e+00,9.887639999999999763e-01,9.976019999999999888e-01,1.033330000000000082e+00,9.946899999999999631e-01,9.962959999999999594e-01,1.014650000000000052e+00,9.706669999999999465e-01,1.002599999999999936e+00,9.872609999999999442e-01,1.027859999999999996e+00,9.758059999999999512e-01,1.020219999999999905e+00,1.025460000000000038e+00,9.901959999999999651e-01,1.005679999999999907e+00,9.545449999999999768e-01,1.000000000000000000e+00,1.024119999999999919e+00,1.009400000000000075e+00,9.936310000000000420e-01,1.006669999999999954e+00,8.780489999999999684e-01,1.058820000000000094e+00,8.915659999999999696e-01,9.678569999999999673e-01,1.024229999999999974e+00,9.000000000000000222e-01,1.115390000000000104e+00,9.852220000000000422e-01,1.028569999999999984e+00,1.008769999999999945e+00,9.651380000000000514e-01,9.876920000000000144e-01,1.021619999999999973e+00,9.900989999999999513e-01,9.449999999999999512e-01,1.010099999999999998e+00,9.130430000000000490e-01,1.014180000000000081e+00,9.973549999999999915e-01,1.006939999999999946e+00,1.020829999999999904e+00,1.014080000000000092e+00,9.958510000000000417e-01,1.027269999999999905e+00,1.024769999999999959e+00,1.002909999999999968e+00,9.767440000000000566e-01,1.046510000000000051e+00,1.055560000000000054e+00,1.009260000000000046e+00,1.024999999999999911e+00,9.263160000000000283e-01,9.118829999999999991e-01,1.001349999999999962e+00,1.003519999999999968e+00,9.857280000000000486e-01,9.696970000000000312e-01,9.918919999999999959e-01,9.899670000000000414e-01,9.469699999999999784e-01,1.017470000000000097e+00,9.210530000000000106e-01,1.005970000000000031e+00,9.746839999999999948e-01,9.837839999999999918e-01,9.925650000000000306e-01
9.982579999999999787e-01,1.013530000000000042e+00,1.013290000000000024e+00,1.019190000000000040e+00,1.032829999999999915e+00,1.001589999999999980e+00,1.000000000000000000e+00,9.777780000000000360e-01,1.002000000000000002e+00,1.017859999999999987e+00,1.009949999999999903e+00,9.989850000000000119e-01,1.008930000000000105e+00,1.040000000000000036e+00,1.004210000000000047e+00,9.901959999999999651e-01,1.005279999999999951e+00,9.705880000000000063e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.046570000000000000e+00,9.943180000000000351e-01,1.009609999999999896e+00,1.000000000000000000e+00,1.007120000000000015e+00,9.938040000000000207e-01,1.014440000000000008e+00,9.752750000000000030e-01,9.870130000000000292e-01,9.362010000000000609e-01,1.006019999999999914e+00,1.018180000000000085e+00,9.911889999999999867e-01,1.022569999999999979e+00,1.026399999999999979e+00,1.005649999999999933e+00,9.761900000000000022e-01,9.589910000000000379e-01,1.010909999999999975e+00,1.003290000000000015e+00,1.016029999999999989e+00,1.003309999999999924e+00,1.041670000000000096e+00,1.000000000000000000e+00,1.018920000000000048e+00,1.000000000000000000e+00,9.870970000000000022e-01,1.041670000000000096e+00,9.482760000000000078e-01,9.899999999999999911e-01,1.011910000000000087e+00,1.026089999999999947e+00,9.980989999999999585e-01,1.012459999999999916e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.005290000000000017e+00,1.030000000000000027e+00,1.069839999999999902e+00,9.930069999999999730e-01,1.029179999999999984e+00,9.896549999999999514e-01,1.008159999999999945e+00,9.987369999999999859e-01,9.916669999999999652e-01,1.004420000000000091e+00,9.652570000000000316e-01,1.002899999999999903e+00,1.017859999999999987e+00,1.000000000000000000e+00,9.789470000000000116e-01,9.981649999999999689e-01,1.010569999999999968e+00,9.772729999999999473e-01,1.054170000000000051e+00,9.959510000000000307e-01,1.000000000000000000e+00,9.613899999999999668e-01,9.479170000000000096e-01,9.727519999999999500e-01,1.020270000000000010e+00,1.179999999999999938e+00,9.899860000000000326e-01,1.009519999999999973e+00,9.480709999999999971e-01,9.415580000000000060e-01,1.043959999999999999e+00,9.887639999999999763e-01
9.965100000000000069e-01,1.016429999999999945e+00,9.508199999999999985e-01,9.979080000000000172e-01,1.006620000000000070e+00,1.009509999999999907e+00,1.027320000000000011e+00,9.924239999999999728e-01,1.005589999999999984e+00,1.006580000000000030e+00,1.003279999999999950e+00,1.006099999999999994e+00,9.858409999999999673e-01,1.025640000000000107e+00,1.020960000000000090e+00,1.059409999999999963e+00,9.797299999999999898e-01,1.000000000000000000e+00,1.022159999999999958e+00,1.026319999999999899e+00,1.004680000000000017e+00,1.005710000000000104e+00,1.004760000000000097e+00,9.677419999999999911e-01,1.000000000000000000e+00,9.968829999999999636e-01,1.039150000000000018e+00,9.887319999999999443e-01,1.013160000000000061e+00,1.053600000000000092e+00,9.970059999999999478e-01,1.009740000000000082e+00,1.015560000000000018e+00,1.015449999999999964e+00,1.012860000000000094e+00,1.095509999999999984e+00,1.004879999999999995e+00,1.000000000000000000e+00,1.022729999999999917e+00,1.013649999999999940e+00,1.018929999999999891e+00,1.000000000000000000e+00,1.033330000000000082e+00,1.044440000000000035e+00,9.867369999999999752e-01,1.022140000000000049e+00,9.782129999999999992e-01,1.040000000000000036e+00,1.018180000000000085e+00,1.017679999999999918e+00,9.803920000000000412e-01,1.033900000000000041e+00,9.809520000000000461e-01,1.006150000000000100e+00,1.010580000000000034e+00,1.004999999999999893e+00,1.005260000000000042e+00,1.009710000000000107e+00,9.376849999999999907e-01,1.042249999999999899e+00,1.018280000000000074e+00,9.303139999999999743e-01,1.016189999999999927e+00,1.018960000000000088e+00,1.002799999999999914e+00,1.068279999999999896e+00,9.796559999999999713e-01,9.913290000000000157e-01,9.532159999999999522e-01,1.005560000000000009e+00,9.462369999999999948e-01,1.000000000000000000e+00,9.774739999999999540e-01,9.883720000000000283e-01,1.006939999999999946e+00,1.002709999999999990e+00,1.024559999999999915e+00,1.013050000000000006e+00,9.670330000000000314e-01,1.014010000000000078e+00,1.043050000000000033e+00,9.152540000000000120e-01,1.004329999999999945e+00,9.716979999999999507e-01,1.003130000000000077e+00,1.000000000000000000e+00,9.842109999999999470e-01,9.943180000000000351e-01
9.912429999999999852e-01,9.656569999999999876e-01,1.127590000000000092e+00,9.853250000000000064e-01,9.565789999999999571e-01,9.764519999999999866e-01,9.787230000000000096e-01,9.694660000000000499e-01,9.477780000000000094e-01,9.607839999999999714e-01,9.819970000000000088e-01,9.949500000000000011e-01,9.622979999999999867e-01,9.812499999999999556e-01,9.794659999999999478e-01,9.813079999999999581e-01,9.532570000000000210e-01,9.696970000000000312e-01,9.620600000000000263e-01,9.641030000000000433e-01,9.207459999999999534e-01,9.943180000000000351e-01,9.857820000000000471e-01,1.033330000000000082e+00,9.929329999999999545e-01,9.774859999999999660e-01,9.726029999999999953e-01,1.048429999999999973e+00,9.402599999999999847e-01,8.757270000000000332e-01,9.849849999999999994e-01,9.469450000000000367e-01,9.781180000000000430e-01,9.239129999999999843e-01,9.841269999999999740e-01,9.230770000000000364e-01,9.917479999999999629e-01,1.003290000000000015e+00,9.561110000000000442e-01,9.822290000000000187e-01,9.721360000000000001e-01,9.669969999999999954e-01,1.000000000000000000e+00,1.038300000000000001e+00,1.040319999999999911e+00,9.909750000000000503e-01,9.955460000000000420e-01,9.743589999999999751e-01,1.035709999999999908e+00,1.022329999999999961e+00,9.799999999999999822e-01,1.000000000000000000e+00,1.042720000000000091e+00,9.816510000000000513e-01,1.026180000000000092e+00,9.950250000000000483e-01,1.054969999999999963e+00,9.519229999999999636e-01,1.060130000000000017e+00,1.006760000000000099e+00,9.358969999999999789e-01,9.775279999999999525e-01,9.561749999999999972e-01,9.950369999999999493e-01,9.567039999999999988e-01,9.938139999999999752e-01,9.297119999999999829e-01,9.970849999999999991e-01,1.079760000000000053e+00,9.779010000000000202e-01,1.022729999999999917e+00,9.227940000000000031e-01,9.415639999999999565e-01,1.058820000000000094e+00,9.793100000000000138e-01,9.864859999999999740e-01,9.931510000000000060e-01,9.464820000000000455e-01,1.000000000000000000e+00,9.806629999999999514e-01,9.777780000000000360e-01,9.814810000000000478e-01,9.755399999999999627e-01,1.048540000000000028e+00,9.921999999999999709e-01,9.793100000000000138e-01,9.839569999999999705e-01,1.043809999999999905e+00
9.982330000000000370e-01,1.008369999999999989e+00,1.009169999999999900e+00,1.004250000000000087e+00,1.004129999999999967e+00,1.004820000000000046e+00,9.945650000000000324e-01,1.015749999999999931e+00,9.906209999999999738e-01,9.931969999999999965e-01,1.011670000000000069e+00,1.000000000000000000e+00,1.001870000000000038e+00,1.012739999999999974e+00,1.048219999999999930e+00,9.523810000000000331e-01,1.004820000000000046e+00,1.062500000000000000e+00,1.030990000000000073e+00,1.037230000000000096e+00,1.037979999999999903e+00,1.017139999999999933e+00,9.951919999999999655e-01,1.000000000000000000e+00,9.786479999999999624e-01,1.004480000000000040e+00,1.003519999999999968e+00,1.032610000000000028e+00,1.060769999999999991e+00,1.029050000000000020e+00,1.024389999999999912e+00,1.025470000000000104e+00,9.798660000000000148e-01,1.058820000000000094e+00,1.012899999999999912e+00,1.011109999999999953e+00,1.027160000000000073e+00,1.000000000000000000e+00,9.819869999999999433e-01,9.895829999999999904e-01,1.015919999999999934e+00,1.006829999999999892e+00,1.012899999999999912e+00,9.672129999999999894e-01,1.005169999999999897e+00,1.009109999999999951e+00,9.776289999999999702e-01,1.000000000000000000e+00,9.310340000000000282e-01,1.019419999999999993e+00,1.020410000000000039e+00,1.000000000000000000e+00,1.027930000000000010e+00,1.009349999999999969e+00,9.795920000000000183e-01,1.010000000000000009e+00,1.032259999999999955e+00,9.797979999999999468e-01,1.014930000000000110e+00,9.932889999999999775e-01,1.005479999999999929e+00,9.961689999999999712e-01,1.041670000000000096e+00,1.007479999999999931e+00,9.854009999999999714e-01,1.006219999999999892e+00,1.022340000000000027e+00,9.941520000000000357e-01,9.715909999999999824e-01,1.028250000000000108e+00,9.555559999999999610e-01,9.920320000000000249e-01,1.013989999999999947e+00,1.016669999999999963e+00,9.788729999999999931e-01,9.917810000000000237e-01,9.931029999999999580e-01,1.020939999999999959e+00,1.000000000000000000e+00,1.016899999999999915e+00,1.038960000000000106e+00,9.849059999999999482e-01,1.000000000000000000e+00,9.722220000000000306e-01,1.015719999999999956e+00,9.859149999999999858e-01,9.891299999999999537e-01,1.025549999999999962e+00
9.964600000000000124e-01,1.013479999999999936e+00,9.757580000000000142e-01,9.872880000000000544e-01,1.039730000000000043e+00,1.049600000000000088e+00,1.005470000000000086e+00,9.883720000000000283e-01,1.008280000000000065e+00,1.029679999999999929e+00,1.015810000000000102e+00,1.014210000000000056e+00,1.011169999999999902e+00,1.012580000000000036e+00,1.000000000000000000e+00,9.799999999999999822e-01,1.016000000000000014e+00,9.411760000000000126e-01,1.027320000000000011e+00,1.010259999999999936e+00,1.021949999999999914e+00,1.016850000000000032e+00,9.685989999999999878e-01,9.677419999999999911e-01,9.818179999999999685e-01,1.026750000000000052e+00,1.017539999999999889e+00,9.736839999999999939e-01,1.033849999999999936e+00,9.709680000000000533e-01,9.910710000000000353e-01,1.024829999999999908e+00,9.634700000000000486e-01,1.017779999999999907e+00,1.025479999999999947e+00,1.027470000000000105e+00,1.024040000000000061e+00,9.967209999999999681e-01,9.881659999999999888e-01,9.922440000000000149e-01,1.009400000000000075e+00,1.016950000000000021e+00,9.554139999999999855e-01,1.004240000000000022e+00,1.002569999999999961e+00,9.945850000000000524e-01,9.977120000000000433e-01,9.868419999999999970e-01,1.018520000000000092e+00,1.004760000000000097e+00,9.959999999999999964e-01,1.024589999999999890e+00,9.909419999999999895e-01,9.969130000000000491e-01,1.010420000000000096e+00,1.004950000000000010e+00,1.043269999999999920e+00,9.793810000000000571e-01,9.852940000000000031e-01,1.013509999999999911e+00,1.046319999999999917e+00,9.384620000000000184e-01,1.036000000000000032e+00,1.007430000000000048e+00,1.037039999999999962e+00,1.018559999999999910e+00,1.011770000000000058e+00,1.005880000000000107e+00,9.824559999999999960e-01,9.945049999999999724e-01,1.000000000000000000e+00,1.028110000000000079e+00,1.018100000000000005e+00,9.672129999999999894e-01,9.841729999999999645e-01,9.972379999999999578e-01,9.930560000000000498e-01,9.764100000000000001e-01,9.715909999999999824e-01,1.016620000000000079e+00,1.009370000000000100e+00,1.111110000000000042e+00,1.036869999999999958e+00,1.009519999999999973e+00,1.029409999999999936e+00,9.928569999999999895e-01,1.000000000000000000e+00,9.679720000000000546e-01
1.000000000000000000e+00,9.948820000000000441e-01,9.782610000000000472e-01,1.000000000000000000e+00,1.001319999999999988e+00,1.051830000000000043e+00,9.945650000000000324e-01,1.074510000000000076e+00,1.004690000000000083e+00,1.019959999999999978e+00,1.019609999999999905e+00,1.009009999999999962e+00,9.944749999999999979e-01,1.031060000000000088e+00,9.799999999999999822e-01,9.897960000000000091e-01,1.012599999999999945e+00,9.375000000000000000e-01,1.010639999999999983e+00,1.045679999999999943e+00,1.007160000000000055e+00,1.000000000000000000e+00,1.004990000000000050e+00,1.000000000000000000e+00,1.018520000000000092e+00,9.646399999999999419e-01,1.034480000000000066e+00,1.016219999999999901e+00,1.025190000000000046e+00,9.975079999999999503e-01,9.969970000000000221e-01,1.075930000000000053e+00,9.715639999999999832e-01,1.005239999999999911e+00,1.021740000000000093e+00,1.000000000000000000e+00,9.765260000000000051e-01,1.032890000000000086e+00,9.862279999999999935e-01,1.037970000000000059e+00,1.012420000000000098e+00,1.013330000000000064e+00,1.026669999999999972e+00,9.852319999999999967e-01,1.012820000000000054e+00,1.003630000000000022e+00,9.908259999999999845e-01,1.018669999999999964e+00,1.036359999999999948e+00,1.000000000000000000e+00,9.638550000000000173e-01,9.839999999999999858e-01,1.014629999999999921e+00,1.015479999999999938e+00,1.010310000000000041e+00,1.000000000000000000e+00,9.976960000000000273e-01,1.029470000000000107e+00,9.880600000000000493e-01,1.000000000000000000e+00,1.005209999999999937e+00,1.012289999999999912e+00,1.069500000000000117e+00,1.009830000000000005e+00,1.014289999999999914e+00,1.022270000000000012e+00,1.003319999999999990e+00,9.941520000000000357e-01,9.821429999999999882e-01,1.022100000000000009e+00,9.767440000000000566e-01,9.902339999999999476e-01,1.009309999999999929e+00,9.604519999999999724e-01,1.001460000000000017e+00,1.099720000000000031e+00,9.982520000000000282e-01,1.001049999999999995e+00,9.941520000000000357e-01,1.016350000000000087e+00,1.018580000000000041e+00,9.931029999999999580e-01,1.021339999999999915e+00,9.811320000000000041e-01,1.033079999999999998e+00,9.784169999999999812e-01,9.670330000000000314e-01,1.009190000000000031e+00
1.003549999999999942e+00,1.031889999999999974e+00,1.047619999999999996e+00,1.006440000000000001e+00,1.000000000000000000e+00,1.043479999999999963e+00,1.043719999999999981e+00,1.040149999999999908e+00,1.063080000000000025e+00,1.036960000000000104e+00,1.006410000000000027e+00,1.023810000000000109e+00,9.907409999999999828e-01,1.084340000000000082e+00,1.061220000000000052e+00,9.793810000000000571e-01,1.043549999999999978e+00,1.000000000000000000e+00,1.028950000000000031e+00,9.951459999999999750e-01,1.018960000000000088e+00,1.005530000000000035e+00,1.000000000000000000e+00,1.033330000000000082e+00,1.021819999999999951e+00,1.052089999999999970e+00,1.026669999999999972e+00,1.069150000000000045e+00,9.926289999999999836e-01,1.048289999999999944e+00,1.015060000000000073e+00,1.002999999999999892e+00,9.951219999999999510e-01,1.028450000000000086e+00,1.039509999999999934e+00,1.021390000000000020e+00,1.016829999999999901e+00,1.006369999999999987e+00,1.056470000000000020e+00,1.032280000000000086e+00,1.006140000000000034e+00,1.009870000000000045e+00,9.740259999999999474e-01,9.785869999999999846e-01,1.005060000000000064e+00,1.065099999999999936e+00,1.057870000000000088e+00,1.054969999999999963e+00,1.000000000000000000e+00,1.007109999999999950e+00,1.041670000000000096e+00,1.008129999999999971e+00,1.043239999999999945e+00,9.847559999999999647e-01,1.015309999999999935e+00,1.059109999999999996e+00,1.027709999999999901e+00,1.063399999999999901e+00,1.027190000000000047e+00,9.933330000000000215e-01,1.015540000000000109e+00,1.016189999999999927e+00,1.010829999999999895e+00,1.007300000000000084e+00,1.069010000000000016e+00,1.019800000000000040e+00,1.034769999999999968e+00,1.032350000000000101e+00,1.006059999999999954e+00,1.016219999999999901e+00,1.011910000000000087e+00,1.047339999999999938e+00,1.044459999999999944e+00,1.058820000000000094e+00,1.077369999999999939e+00,9.823680000000000190e-01,1.008760000000000101e+00,1.054559999999999942e+00,1.005880000000000107e+00,1.026810000000000000e+00,1.003039999999999932e+00,9.722220000000000306e-01,1.054319999999999924e+00,1.048079999999999901e+00,1.042210000000000081e+00,1.014710000000000001e+00,9.772729999999999473e-01,1.052820000000000089e+00
9.982299999999999507e-01,9.571290000000000076e-01,1.072729999999999961e+00,1.002129999999999965e+00,9.605259999999999909e-01,9.527780000000000138e-01,9.947639999999999816e-01,9.403510000000000479e-01,9.483519999999999728e-01,9.496860000000000301e-01,9.872609999999999442e-01,9.709299999999999597e-01,1.022429999999999950e+00,9.555559999999999610e-01,9.730769999999999698e-01,9.894739999999999647e-01,9.687029999999999808e-01,1.066670000000000007e+00,1.005109999999999948e+00,9.804880000000000262e-01,9.651159999999999739e-01,9.890109999999999735e-01,9.429279999999999884e-01,9.838710000000000511e-01,9.608539999999999859e-01,1.012219999999999898e+00,9.740259999999999474e-01,1.057209999999999983e+00,9.727719999999999700e-01,9.721999999999999531e-01,9.940649999999999764e-01,9.401199999999999557e-01,9.803920000000000412e-01,9.744680000000000009e-01,9.415200000000000236e-01,9.005239999999999911e-01,1.004729999999999901e+00,9.778480000000000505e-01,9.367820000000000036e-01,9.744660000000000544e-01,1.018289999999999917e+00,9.674270000000000369e-01,1.000000000000000000e+00,9.474839999999999929e-01,1.105790000000000051e+00,9.592530000000000223e-01,1.021879999999999900e+00,1.002480000000000038e+00,9.649119999999999919e-01,9.835289999999999866e-01,1.004000000000000004e+00,9.838710000000000511e-01,1.041449999999999987e+00,9.907120000000000370e-01,9.849250000000000504e-01,9.581399999999999917e-01,1.078650000000000109e+00,1.009609999999999896e+00,1.114710000000000090e+00,1.006709999999999994e+00,9.744899999999999674e-01,9.880480000000000373e-01,9.696430000000000327e-01,1.020529999999999937e+00,9.446639999999999482e-01,9.728160000000000140e-01,9.679999999999999716e-01,1.014250000000000096e+00,1.054219999999999935e+00,9.680849999999999733e-01,1.070589999999999931e+00,9.642180000000000195e-01,9.622490000000000210e-01,1.083329999999999904e+00,9.932250000000000245e-01,9.923079999999999679e-01,1.008680000000000021e+00,9.552239999999999620e-01,1.029239999999999933e+00,9.817230000000000123e-01,9.787879999999999914e-01,1.017859999999999987e+00,9.722589999999999844e-01,1.165140000000000065e+00,9.958099999999999730e-01,9.927540000000000253e-01,9.418600000000000305e-01,1.062279999999999891e+00
1.000000000000000000e+00,9.906249999999999778e-01,1.050850000000000062e+00,9.872339999999999449e-01,1.004110000000000058e+00,9.664719999999999978e-01,9.789470000000000116e-01,1.041039999999999965e+00,9.663960000000000328e-01,9.911699999999999955e-01,9.903229999999999533e-01,9.940120000000000067e-01,9.798900000000000388e-01,9.709299999999999597e-01,9.881419999999999648e-01,1.063830000000000053e+00,9.730769999999999698e-01,9.687500000000000000e-01,9.796439999999999593e-01,9.701490000000000391e-01,1.007230000000000070e+00,9.888890000000000180e-01,1.002629999999999910e+00,9.836070000000000091e-01,1.000000000000000000e+00,1.014489999999999892e+00,1.000000000000000000e+00,1.018820000000000059e+00,9.745549999999999491e-01,1.000000000000000000e+00,1.008960000000000079e+00,9.713380000000000347e-01,9.625000000000000222e-01,9.737989999999999702e-01,9.937890000000000335e-01,9.883720000000000283e-01,1.014119999999999910e+00,9.708740000000000148e-01,9.877299999999999969e-01,9.935829999999999940e-01,9.820360000000000200e-01,9.797979999999999468e-01,1.086670000000000025e+00,9.884530000000000260e-01,1.082009999999999916e+00,9.946899999999999631e-01,9.871520000000000294e-01,9.777230000000000087e-01,1.036359999999999948e+00,9.665070000000000050e-01,1.047809999999999908e+00,1.000000000000000000e+00,1.031509999999999927e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.951459999999999750e-01,1.029169999999999918e+00,1.057139999999999969e+00,9.366750000000000353e-01,1.013330000000000064e+00,9.685859999999999470e-01,9.798390000000000155e-01,9.576430000000000220e-01,9.940830000000000499e-01,9.762899999999999912e-01,9.960080000000000044e-01,9.699499999999999789e-01,1.011239999999999917e+00,1.057139999999999969e+00,9.890109999999999735e-01,1.186809999999999921e+00,9.785160000000000524e-01,9.540899999999999936e-01,1.056410000000000071e+00,1.027290000000000036e+00,9.560720000000000329e-01,9.913939999999999975e-01,9.833330000000000126e-01,9.545449999999999768e-01,9.707449999999999690e-01,9.814239999999999631e-01,1.024559999999999915e+00,1.019020000000000037e+00,9.842520000000000158e-01,9.817670000000000563e-01,9.489049999999999985e-01,1.074070000000000080e+00,1.009770000000000056e+00
1.001770000000000049e+00,9.821239999999999970e-01,1.096770000000000023e+00,1.003449999999999953e+00,9.890860000000000207e-01,9.954749999999999988e-01,1.005379999999999940e+00,1.003579999999999917e+00,1.009589999999999987e+00,1.002229999999999954e+00,9.934849999999999515e-01,9.879520000000000524e-01,9.888059999999999627e-01,1.023949999999999916e+00,1.006000000000000005e+00,1.050000000000000044e+00,9.928850000000000176e-01,9.677419999999999911e-01,1.007789999999999964e+00,1.015379999999999949e+00,1.023919999999999941e+00,9.775279999999999525e-01,1.005249999999999977e+00,9.333329999999999682e-01,1.005560000000000009e+00,9.982140000000000457e-01,1.010000000000000009e+00,1.020790000000000086e+00,1.013060000000000072e+00,1.008170000000000011e+00,1.005919999999999925e+00,9.918029999999999902e-01,1.002599999999999936e+00,1.004480000000000040e+00,9.968749999999999556e-01,1.035290000000000044e+00,1.002320000000000100e+00,1.000000000000000000e+00,9.689440000000000275e-01,9.997850000000000348e-01,1.021339999999999915e+00,1.006869999999999932e+00,1.036810000000000009e+00,1.065420000000000034e+00,1.040000000000000036e+00,1.017789999999999973e+00,1.021689999999999987e+00,9.794939999999999758e-01,1.000000000000000000e+00,1.022280000000000078e+00,9.505700000000000260e-01,1.016389999999999905e+00,1.022510000000000030e+00,9.968749999999999556e-01,1.013269999999999893e+00,1.004879999999999995e+00,9.838059999999999583e-01,9.819820000000000215e-01,1.030990000000000073e+00,9.868419999999999970e-01,1.016219999999999901e+00,1.004119999999999902e+00,9.884619999999999518e-01,1.001190000000000024e+00,9.985709999999999864e-01,9.819639999999999480e-01,1.000000000000000000e+00,9.777780000000000360e-01,9.837839999999999918e-01,1.033330000000000082e+00,9.722220000000000306e-01,1.029940000000000078e+00,1.009619999999999962e+00,1.019419999999999993e+00,9.827360000000000539e-01,1.018920000000000048e+00,1.000000000000000000e+00,1.010590000000000099e+00,9.940480000000000427e-01,1.013700000000000045e+00,1.009460000000000024e+00,9.931510000000000060e-01,9.973330000000000251e-01,1.040000000000000036e+00,9.971430000000000016e-01,9.384620000000000184e-01,9.482760000000000078e-01,1.040319999999999911e+00
1.003540000000000099e+00,9.796570000000000000e-01,9.509800000000000475e-01,9.847829999999999639e-01,9.806899999999999507e-01,1.022729999999999917e+00,1.021390000000000020e+00,9.749999999999999778e-01,1.003560000000000008e+00,1.020000000000000018e+00,9.967209999999999681e-01,1.010159999999999947e+00,1.000000000000000000e+00,9.883039999999999603e-01,9.602389999999999537e-01,1.019050000000000011e+00,1.007169999999999899e+00,9.333329999999999682e-01,1.002580000000000027e+00,9.949500000000000011e-01,1.009349999999999969e+00,9.885059999999999958e-01,9.686679999999999735e-01,1.178570000000000118e+00,1.003679999999999906e+00,9.779370000000000562e-01,1.000000000000000000e+00,9.502260000000000151e-01,1.018040000000000056e+00,8.800649999999999862e-01,9.941179999999999461e-01,9.719010000000000149e-01,1.000000000000000000e+00,1.017859999999999987e+00,9.843260000000000343e-01,1.022729999999999917e+00,9.930560000000000498e-01,9.499999999999999556e-01,9.749999999999999778e-01,9.956779999999999520e-01,1.008960000000000079e+00,1.000000000000000000e+00,9.526630000000000376e-01,9.824559999999999960e-01,9.514169999999999572e-01,1.005239999999999911e+00,1.002119999999999900e+00,1.025970000000000049e+00,1.052629999999999955e+00,1.029060000000000086e+00,9.599999999999999645e-01,1.008059999999999956e+00,9.984279999999999822e-01,9.968650000000000011e-01,1.040610000000000035e+00,1.043690000000000007e+00,1.002059999999999951e+00,9.724770000000000358e-01,9.972680000000000433e-01,1.013330000000000064e+00,9.654260000000000064e-01,9.918029999999999902e-01,1.003889999999999949e+00,1.004760000000000097e+00,9.785409999999999942e-01,1.051020000000000065e+00,1.003440000000000110e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.677419999999999911e-01,9.904760000000000231e-01,1.007749999999999924e+00,9.922009999999999996e-01,9.619050000000000100e-01,9.864859999999999740e-01,9.641910000000000203e-01,9.895829999999999904e-01,9.203350000000000142e-01,1.017959999999999976e+00,9.729729999999999768e-01,1.003130000000000077e+00,9.137929999999999664e-01,9.933159999999999767e-01,9.615380000000000038e-01,9.770769999999999733e-01,9.344259999999999788e-01,1.036359999999999948e+00,9.302329999999999766e-01
